#time     sp  nevent event   n    nf    nm  fsymbiont  nmat  nbip fmaternal   mat- mat+ bip- bip+      diseq
14.507473  1   26993   d   271   150   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.508038  1   26994   d   270   149   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.510389  1   26995   b   271   150   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.511210  1   26996   b   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.512060  1   26997   d   271   150   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.513492  1   26998   b   272   151   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.515760  1   26999   d   271   150   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.517830  1   27000   b   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.518099  1   27001   d   271   149   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.518161  1   27002   b   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.520297  1   27003   d   271   149   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.520888  1   27004   b   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.520906  1   27005   d   271   149   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.521274  1   27006   b   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.522182  1   27007   b   273   150   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
14.523027  1   27008   d   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.523724  1   27009   d   271   150   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.525641  1   27010   d   270   149   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.526511  1   27011   b   271   149   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.527563  1   27012   b   272   150   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.527853  1   27013   d   271   149   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.527871  1   27014   d   270   148   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.528543  1   27015   d   269   148   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.529572  1   27016   b   270   149   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.530697  1   27017   b   271   149   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.532569  1   27018   d   270   149   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.532603  1   27019   d   269   149   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.536368  1   27020   b   270   150   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.537479  1   27021   d   269   150   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.537662  1   27022   b   270   151   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.539393  1   27023   d   269   150   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.540279  1   27024   d   268   150   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.541372  1   27025   d   267   150   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.542177  1   27026   d   266   149   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.544554  1   27027   b   267   150   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.544834  1   27028   b   268   151   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.546250  1   27029   b   269   152   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.548763  1   27030   d   268   151   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.550747  1   27031   d   267   151   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.550884  1   27032   b   268   151   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.551265  1   27033   d   267   151   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.551728  1   27034   d   266   151   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.552428  1   27035   b   267   152   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.553414  1   27036   d   266   151   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.554243  1   27037   b   267   152   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.554443  1   27038   b   268   152   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.554531  1   27039   d   267   151   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.554627  1   27040   b   268   151   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.555021  1   27041   b   269   152   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.555058  1   27042   b   270   152   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.557260  1   27043   b   271   152   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.557334  1   27044   b   272   153   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.558697  1   27045   d   271   153   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.560835  1   27046   b   272   154   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.561135  1   27047   d   271   153   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.561162  1   27048   b   272   153   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.561679  1   27049   d   271   153   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.562626  1   27050   d   270   153   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.564194  1   27051   b   271   154   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.564618  1   27052   b   272   155   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.564630  1   27053   b   273   155   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.564795  1   27054   d   272   155   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.566730  1   27055   d   271   155   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.566860  1   27056   d   270   154   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.567706  1   27057   d   269   153   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.568429  1   27058   b   270   154   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.569922  1   27059   d   269   154   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.570399  1   27060   d   268   153   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.571517  1   27061   b   269   154   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.571557  1   27062   d   268   153   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.572526  1   27063   b   269   154   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.572824  1   27064   d   268   154   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.573950  1   27065   b   269   154   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.575459  1   27066   b   270   155   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.576271  1   27067   d   269   155   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.576510  1   27068   d   268   154   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.577320  1   27069   d   267   153   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.578159  1   27070   b   268   153   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.578286  1   27071   b   269   153   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.578579  1   27072   b   270   154   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.579303  1   27073   b   271   155   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.579623  1   27074   b   272   155   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.580515  1   27075   b   273   156   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.582239  1   27076   d   272   155   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.582349  1   27077   b   273   156   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.582559  1   27078   d   272   156   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.582721  1   27079   b   273   156   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.583206  1   27080   d   272   155   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.584033  1   27081   b   273   156   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.584291  1   27082   d   272   156   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.584806  1   27083   b   273   157   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.585405  1   27084   d   272   156   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.585778  1   27085   d   271   156   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.587034  1   27086   b   272   157   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.588061  1   27087   d   271   157   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.588192  1   27088   d   270   156   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.589731  1   27089   d   269   156   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.590066  1   27090   d   268   155   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.590227  1   27091   b   269   155   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.591882  1   27092   d   268   154   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.592166  1   27093   d   267   153   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.593321  1   27094   d   266   153   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.593339  1   27095   d   265   152   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.593447  1   27096   b   266   152   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.593520  1   27097   d   265   151   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.594931  1   27098   b   266   152   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.596250  1   27099   b   267   152   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.597286  1   27100   b   268   152   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.597661  1   27101   b   269   152   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.598119  1   27102   b   270   153   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.599468  1   27103   d   269   152   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.600321  1   27104   d   268   151   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.601224  1   27105   b   269   151   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.602051  1   27106   d   268   150   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.602424  1   27107   d   267   149   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.604747  1   27108   b   268   149   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.604772  1   27109   d   267   148   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.604813  1   27110   b   268   149   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.605697  1   27111   d   267   148   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.605724  1   27112   d   266   147   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.605814  1   27113   d   265   147   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.609813  1   27114   b   266   148   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.611999  1   27115   d   265   147   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.612151  1   27116   b   266   147   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.612616  1   27117   b   267   148   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.612834  1   27118   b   268   149   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.612955  1   27119   d   267   149   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.613172  1   27120   d   266   148   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.615295  1   27121   b   267   149   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.615379  1   27122   b   268   149   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.615398  1   27123   b   269   150   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.616371  1   27124   b   270   150   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.617794  1   27125   d   269   149   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.620272  1   27126   d   268   148   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.620518  1   27127   d   267   147   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.621692  1   27128   d   266   147   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.622320  1   27129   d   265   147   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.622481  1   27130   b   266   148   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.624333  1   27131   b   267   148   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.624801  1   27132   d   266   148   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.625050  1   27133   d   265   148   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.625125  1   27134   d   264   147   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.625155  1   27135   b   265   148   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.626003  1   27136   b   266   149   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.626362  1   27137   b   267   150   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.628911  1   27138   d   266   149   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.629279  1   27139   d   265   149   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.629647  1   27140   b   266   149   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.631310  1   27141   d   265   148   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.632689  1   27142   d   264   148   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.633357  1   27143   d   263   148   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.633910  1   27144   b   264   148   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.634267  1   27145   b   265   149   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.634397  1   27146   b   266   149   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.635944  1   27147   b   267   150   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.636226  1   27148   b   268   151   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.636495  1   27149   d   267   150   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.637655  1   27150   d   266   150   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.639233  1   27151   d   265   150   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.639712  1   27152   d   264   150   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.640376  1   27153   d   263   149   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.640420  1   27154   d   262   148   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.640472  1   27155   d   261   147   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.641725  1   27156   b   262   147   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.642694  1   27157   b   263   148   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.644678  1   27158   b   264   148   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.646221  1   27159   d   263   147   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.646259  1   27160   d   262   147   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.647185  1   27161   d   261   147   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.649362  1   27162   d   260   147   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.650528  1   27163   d   259   146   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.651044  1   27164   b   260   146   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.651265  1   27165   b   261   146   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.652017  1   27166   d   260   146   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.652240  1   27167   d   259   145   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.654847  1   27168   b   260   146   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.656094  1   27169   d   259   145   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.656516  1   27170   d   258   144   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.656709  1   27171   d   257   144   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.657219  1   27172   d   256   143   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.658090  1   27173   b   257   144   113  1.0000        0   113  0.0000        0    0    0  113      0.0000  
14.659515  1   27174   b   258   144   114  1.0000        0   114  0.0000        0    0    0  114      0.0000  
14.660067  1   27175   b   259   144   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.660097  1   27176   b   260   145   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.660278  1   27177   b   261   146   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.660923  1   27178   d   260   145   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.661337  1   27179   d   259   144   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.662733  1   27180   b   260   145   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.663159  1   27181   d   259   144   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.663776  1   27182   b   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.664687  1   27183   b   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.664920  1   27184   d   260   143   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.667875  1   27185   d   259   143   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.667882  1   27186   b   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.669923  1   27187   d   259   143   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.671178  1   27188   b   260   143   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.671711  1   27189   b   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.671983  1   27190   b   262   145   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.673684  1   27191   b   263   145   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.676328  1   27192   b   264   146   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.677691  1   27193   d   263   146   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.678598  1   27194   d   262   145   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.679245  1   27195   d   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.679753  1   27196   d   260   143   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.680878  1   27197   d   259   142   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.681352  1   27198   b   260   143   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.681757  1   27199   d   259   143   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.681866  1   27200   b   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.682687  1   27201   b   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.682944  1   27202   d   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.684434  1   27203   d   259   143   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.686250  1   27204   b   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.686851  1   27205   d   259   143   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.687698  1   27206   b   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.687998  1   27207   b   261   145   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.688251  1   27208   d   260   144   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.688607  1   27209   b   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.688826  1   27210   b   262   145   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.688834  1   27211   d   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.689816  1   27212   b   262   144   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.689975  1   27213   b   263   145   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.689986  1   27214   b   264   146   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.690677  1   27215   d   263   145   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.694098  1   27216   d   262   145   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.694641  1   27217   d   261   144   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.695858  1   27218   d   260   143   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.697421  1   27219   b   261   143   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.697558  1   27220   d   260   143   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.697967  1   27221   d   259   143   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.698453  1   27222   d   258   143   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.698580  1   27223   d   257   142   115  1.0000        0   115  0.0000        0    0    0  115      0.0000  
14.698785  1   27224   b   258   142   116  1.0000        0   116  0.0000        0    0    0  116      0.0000  
14.698952  1   27225   b   259   142   117  1.0000        0   117  0.0000        0    0    0  117      0.0000  
14.701145  1   27226   b   260   142   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.701403  1   27227   d   259   141   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.701617  1   27228   b   260   142   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.701891  1   27229   b   261   142   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.704401  1   27230   b   262   143   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.704539  1   27231   d   261   143   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.704880  1   27232   d   260   142   118  1.0000        0   118  0.0000        0    0    0  118      0.0000  
14.706012  1   27233   b   261   142   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.706260  1   27234   b   262   142   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.707568  1   27235   d   261   142   119  1.0000        0   119  0.0000        0    0    0  119      0.0000  
14.709668  1   27236   b   262   142   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.710990  1   27237   b   263   143   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.711744  1   27238   b   264   144   120  1.0000        0   120  0.0000        0    0    0  120      0.0000  
14.713685  1   27239   b   265   144   121  1.0000        0   121  0.0000        0    0    0  121      0.0000  
14.713704  1   27240   b   266   144   122  1.0000        0   122  0.0000        0    0    0  122      0.0000  
14.717320  1   27241   b   267   144   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
14.718441  1   27242   d   266   143   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
14.721041  1   27243   d   265   142   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
14.721786  1   27244   b   266   143   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
14.722169  1   27245   b   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.722707  1   27246   b   268   143   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
14.723322  1   27247   d   267   142   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
14.723374  1   27248   b   268   143   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
14.725523  1   27249   b   269   144   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
14.726386  1   27250   d   268   144   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.726612  1   27251   d   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.727423  1   27252   b   268   144   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.729039  1   27253   d   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.730882  1   27254   d   266   143   123  1.0000        0   123  0.0000        0    0    0  123      0.0000  
14.730944  1   27255   b   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.731234  1   27256   b   268   143   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
14.731597  1   27257   d   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.731647  1   27258   d   266   142   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.732157  1   27259   b   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.733614  1   27260   d   266   142   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.733759  1   27261   b   267   143   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.734516  1   27262   b   268   144   124  1.0000        0   124  0.0000        0    0    0  124      0.0000  
14.738221  1   27263   b   269   144   125  1.0000        0   125  0.0000        0    0    0  125      0.0000  
14.739601  1   27264   b   270   144   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
14.739839  1   27265   b   271   144   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.740748  1   27266   d   270   143   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.741829  1   27267   b   271   143   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
14.743498  1   27268   d   270   143   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.744529  1   27269   d   269   143   126  1.0000        0   126  0.0000        0    0    0  126      0.0000  
14.745518  1   27270   b   270   143   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.745630  1   27271   b   271   144   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.746375  1   27272   d   270   143   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.747559  1   27273   b   271   144   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.747735  1   27274   d   270   143   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.749282  1   27275   d   269   142   127  1.0000        0   127  0.0000        0    0    0  127      0.0000  
14.750029  1   27276   b   270   142   128  1.0000        0   128  0.0000        0    0    0  128      0.0000  
14.751106  1   27277   b   271   142   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.751288  1   27278   b   272   142   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.751789  1   27279   b   273   142   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.752164  1   27280   b   274   142   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.752705  1   27281   d   273   142   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.752802  1   27282   d   272   142   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.752853  1   27283   d   271   142   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.753822  1   27284   d   270   141   129  1.0000        0   129  0.0000        0    0    0  129      0.0000  
14.753825  1   27285   b   271   141   130  1.0000        0   130  0.0000        0    0    0  130      0.0000  
14.755436  1   27286   b   272   141   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.755489  1   27287   d   271   140   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.758066  1   27288   b   272   141   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.758595  1   27289   b   273   141   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.759157  1   27290   d   272   141   131  1.0000        0   131  0.0000        0    0    0  131      0.0000  
14.759967  1   27291   b   273   141   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.761556  1   27292   d   272   140   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.761798  1   27293   d   271   139   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.762507  1   27294   d   270   138   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
14.762972  1   27295   d   269   137   132  1.0000        0   132  0.0000        0    0    0  132      0.0000  
